Time_s,Input_Flow_Smoothed,Output_Flow_Smoothed
0.410000000000004,-3.29508169681534,-0.944207471518061
0.414999999999999,-3.22246177080032,-0.941159378198257
0.420000000000002,-3.1520499299242,-0.95787256399065
0.425000000000004,-3.09234565193934,-0.952829837594546
0.43,-3.046714285271,-0.958628060015471
0.435000000000002,-3.01184860720366,-0.95864835515356
0.439999999999998,-2.99493369962968,-0.951916050125143
0.445,-2.98039048200916,-0.957297005001377
0.451999999999998,-2.97874705918762,-0.949054926224011
0.457000000000001,-2.97272926292849,-0.955995798988814
0.462000000000003,-2.97717951483729,-0.964562138699301
0.466999999999999,-2.98616342224746,-0.970914491899724
0.472000000000001,-3.00774731281673,-0.97940151872778
0.477000000000004,-3.03538514075783,-0.983083896457808
0.481999999999999,-3.06579239998332,-0.976417406040282
0.487000000000002,-3.09765531584684,-0.976435076434295
0.493000000000002,-3.11993863041706,-0.966718100903821
0.497999999999998,-3.13140731002995,-0.966745431397612
0.503999999999998,-3.12938809713981,-0.978702847343675
0.509,-3.12227237630507,-0.981703256553296
0.514000000000003,-3.11171417804835,-0.995538643499356
0.518999999999998,-3.10419347796415,-1.00303082515947
0.524000000000001,-3.09973689130642,-1.00319683094937
0.529000000000003,-3.10082676131738,-1.0175610033204
0.535000000000004,-3.10343181213217,-1.01026207948105
0.541000000000004,-3.10078923954049,-1.0169095857527
0.545000000000002,-3.09368194763106,-1.02013478893313
0.550000000000004,-3.06485851961115,-1.01276125468183
0.555,-3.03262327123052,-1.01187637106583
0.561,-2.98599835278667,-0.997118086868626
0.566000000000003,-2.93017315187268,-0.97848207088719
0.570999999999998,-2.87403644041733,-0.971104324737598
0.576999999999998,-2.81623742185583,-0.955135476736624
0.582000000000001,-2.76681841876027,-0.96289496858232
0.587000000000003,-2.72603538150329,-0.965946692983823
0.591999999999999,-2.69931195711696,-0.97049954119873
0.597999999999999,-2.68276511284012,-0.975628952015254
0.603000000000002,-2.672358479816,-0.964955792290866
0.606999999999999,-2.658751485449,-0.946565174249209
0.613,-2.64734604357769,-0.928654716370082
0.619,-2.63923934484632,-0.907967570485921
0.622999999999998,-2.63358924921507,-0.896750282369822
0.628999999999998,-2.64136590253478,-0.889062441244876
0.634,-2.64394531883939,-0.885878248698601
0.639000000000003,-2.65276679322482,-0.889832275081475
0.643999999999998,-2.66045487170377,-0.893077251694367
0.649999999999999,-2.66476959623795,-0.895312811750089
0.654000000000003,-2.66720568699435,-0.898869115465838
0.660000000000004,-2.66688581281866,-0.902317218710008
0.666000000000004,-2.66111451962408,-0.912339035792108
0.670999999999999,-2.65092739979126,-0.917206611039354
0.676000000000002,-2.6379749760234,-0.918458357858898
0.680999999999997,-2.63307776062877,-0.926578984079545
0.686,-2.63381364737066,-0.918885161414822
0.691000000000003,-2.63790045393793,-0.922881925429287
0.695999999999998,-2.64234004276978,-0.910293378820671
0.701000000000001,-2.64881927860818,-0.907469254205525
0.707999999999998,-2.65726883660511,-0.905442813429767
0.713000000000001,-2.66043028021569,-0.897363438924508
0.716999999999999,-2.66019132182535,-0.88823607473703
0.722999999999999,-2.66116886701417,-0.882638930568628
0.728000000000002,-2.65344186180387,-0.867714243206138
0.733000000000004,-2.64815138464253,-0.870675579531044
0.738,-2.63177794162298,-0.858896148031907
0.743000000000002,-2.60867711027965,-0.868548130427002
0.749000000000002,-2.57886718403072,-0.874772836628308
0.753999999999998,-2.54710716969756,-0.877886972916801
0.759,-2.51727054812668,-0.882499269622231
0.764000000000003,-2.4976905053182,-0.883874215942879
0.770000000000003,-2.49407243441768,-0.879168388564903
0.774999999999999,-2.50580979798945,-0.889505140994478
0.780000000000001,-2.53353496177185,-0.888698791293715
0.785000000000004,-2.5616947934309,-0.903179058310614
0.791000000000004,-2.59264375571171,-0.914691985832318
0.795999999999999,-2.61627089661434,-0.924714165596214
0.801000000000002,-2.62132442062187,-0.931636483446271
0.805999999999997,-2.62234946733591,-0.932114817423673
0.811,-2.60691165199158,-0.918496339665107
0.817,-2.59092000770137,-0.908933152076835
0.822000000000003,-2.56962181564477,-0.891252462748382
0.826000000000001,-2.54489789002783,-0.877911809614334
0.832999999999998,-2.52357240994912,-0.866381736830743
0.838000000000001,-2.50428523647409,-0.846882984196307
0.843000000000004,-2.48948057197506,-0.842134204745435
0.847999999999999,-2.47913085916767,-0.827128542311674
0.853999999999999,-2.47323493222015,-0.818447124107467
0.859000000000002,-2.47401060444772,-0.815972822104808
0.864000000000004,-2.48095117802855,-0.809915755574919
0.869,-2.4899019847079,-0.823370336170173
0.875,-2.4954808168804,-0.828712480095528
0.880000000000003,-2.50791003343528,-0.840732110751338
0.886000000000003,-2.5102873096363,-0.850824950570955
0.890999999999998,-2.50834967959085,-0.847939464049764
0.896000000000001,-2.49803467923555,-0.839427833691103
0.901000000000003,-2.47970282402733,-0.817722648619018
0.905999999999999,-2.45737296815416,-0.804562858295478
0.911000000000001,-2.42723415564664,-0.795030416903124
0.917999999999999,-2.40370852733457,-0.792205376625059
0.923000000000002,-2.39123635902384,-0.792095602681538
0.927,-2.38844824429542,-0.800866559383458
0.933,-2.40097448764552,-0.805126667734793
0.939,-2.42734131553937,-0.810728620651637
0.942999999999998,-2.46604762822881,-0.817427293260493
0.948,-2.5094058506186,-0.819641262526852
0.954000000000001,-2.54495283862535,-0.828164834293826
0.959000000000003,-2.56172429815884,-0.829948924600267
0.965000000000003,-2.55833991187325,-0.834636208304777
0.969999999999999,-2.52744902218434,-0.836294855759671
0.975000000000001,-2.47107482025704,-0.831745215188618
0.980000000000004,-2.39906545056221,-0.830729192307933
0.986000000000004,-2.32087450878082,-0.821365865364889
0.991,-2.25126070187907,-0.820765666143601
0.996000000000002,-2.19578097968305,-0.817109279789497
1.001,-2.15135983368189,-0.813578400852749
1.008,-2.1223601576936,-0.816423490806293
1.012,-2.10374625362286,-0.808237240640782
1.018,-2.09478768164897,-0.804936293336779
1.023,-2.09448551186616,-0.79691967841983
1.028,-2.09601158625267,-0.786376222581477
1.033,-2.09957573169818,-0.786671659346743
1.039,-2.10406337045886,-0.778255778449958
1.043,-2.11184277265258,-0.772936663910965
1.049,-2.11892007873393,-0.7716573238369
1.055,-2.13159455325924,-0.765735742438977
1.06,-2.15007297894964,-0.765024486112096
1.064,-2.17222340185873,-0.768804340402779
1.069,-2.19548494809432,-0.766985255390375
1.074,-2.21520767736126,-0.782593089896261
1.079,-2.22942351104457,-0.78435278569567
1.084,-2.22551135755802,-0.779281262200512
1.09,-2.21027225411761,-0.781561991839089
1.096,-2.17485518118875,-0.763509422625213
1.1,-2.128891507783,-0.755495789538367
1.105,-2.07876565336404,-0.745360343507084
1.111,-2.03611301014655,-0.736443143395397
1.116,-2.00677452845625,-0.744841930500228
1.12,-1.99566137360367,-0.744162041213057
1.126,-2.00811126041641,-0.746717260189725
1.132,-2.03046698575142,-0.753855257820261
1.137,-2.05201574287882,-0.748606173451606
1.142,-2.07152152110241,-0.751626435857039
1.147,-2.08347776957793,-0.752151307840176
1.152,-2.08579253498205,-0.746957886882527
1.158,-2.0808818716129,-0.759641840006691
1.162,-2.07120274837425,-0.759807300582853
1.168,-2.05397591412019,-0.760805351127754
1.174,-2.04008194618024,-0.766249019753481
1.179,-2.02607100464507,-0.758359030409869
1.184,-2.0207155868024,-0.759721820732726
1.189,-2.02232835381014,-0.749872483418752
1.194,-2.03130997993939,-0.744506111364482
1.199,-2.04423567601912,-0.744567940199189
1.205,-2.05786741614961,-0.737130459751147
1.209,-2.07188937397447,-0.733380285028699
1.214,-2.09005453978566,-0.731589616797067
1.221,-2.09675547193708,-0.723890148220072
1.226,-2.09311309861076,-0.723909361573246
1.231,-2.07733847330239,-0.717523209627405
1.236,-2.05052657433253,-0.719277743858905
1.241,-2.02237560796524,-0.720499564673599
1.246,-1.99386592380167,-0.719007118453587
1.251,-1.97239364862302,-0.719719188326541
1.256,-1.96642939370781,-0.71695482687183
1.263,-1.96863305285338,-0.711657117227979
1.268,-1.98100593146585,-0.710725283761906
1.274,-2.00216330882336,-0.709216571733953
1.278,-2.01846012118194,-0.714439725912599
1.284,-2.02149940924533,-0.721341013360684
1.29,-2.00455252958528,-0.727380865122726
1.295,-1.96760382847852,-0.733828332025557
1.3,-1.92240458142798,-0.7327313379166
1.307,-1.87747125246939,-0.731806842558632
1.312,-1.84411796191644,-0.724461456064299
1.318,-1.83189749907285,-0.714276985768427
1.322,-1.83817348311651,-0.709103096084135
1.328,-1.85532034154401,-0.695041690038453
1.333,-1.87968360739101,-0.688136127081817
1.338,-1.90678650531076,-0.677098622828835
1.342,-1.93212638099666,-0.670428588671795
1.349,-1.95234065016237,-0.665459507212039
1.354,-1.96376124063895,-0.664770487680724
1.359,-1.96768145123893,-0.667969429849837
1.365,-1.9624123730436,-0.672528532732452
1.371,-1.94695675337668,-0.677033234574076
1.375,-1.92453081972143,-0.67984078347459
1.381,-1.90111160467495,-0.681836357007791
1.387,-1.89144549476801,-0.676603515849985
1.393,-1.88864229307647,-0.668843742449655
1.398,-1.89541613370338,-0.660700859993846
1.403,-1.92168379843233,-0.647645123594072
1.409,-1.96712879553671,-0.634917902577291
1.414,-2.01579778349547,-0.620482415915622
1.419,-2.05166891237163,-0.608925055831642
1.425,-2.07371628704855,-0.593271743665785
1.431,-2.06870530242199,-0.582300904108518
1.437,-2.04238412347268,-0.574813626806725
1.441,-1.99619069662213,-0.573490102771165
1.447,-1.94662445327889,-0.579886261485944
1.453,-1.90033067460916,-0.588628825316219
1.458,-1.86858764197443,-0.601104717372212
1.463,-1.84724346615523,-0.609750459857388
1.469,-1.82986816752857,-0.619514821905812
1.475,-1.82602123674343,-0.623933805439993
1.481,-1.82697144063084,-0.625428504782076
1.485,-1.82021944403069,-0.631615993218185
1.491,-1.80777893416667,-0.631650286258058
1.497,-1.79170446700347,-0.63239519726068
1.502,-1.76909435028548,-0.6333050817524
1.507,-1.73988574205831,-0.630237915904573
1.512,-1.71612574952888,-0.628828289309158
1.519,-1.69069003814296,-0.624594454563428
1.524,-1.67697473928162,-0.627076251995572
1.528,-1.66859595303693,-0.627346837102032
1.534,-1.66599333063469,-0.629571569629174
1.539,-1.66654201274764,-0.63085574295183
1.544,-1.67186915353919,-0.633079208630548
1.549,-1.68056157346994,-0.630219817667222
1.555,-1.69295987680723,-0.632988516326848
1.56,-1.7098999766456,-0.629788357554187
1.566,-1.73244689266764,-0.635153772733417
1.571,-1.75300856926267,-0.636605594270693
1.576,-1.76175686455802,-0.634880616069813
1.581,-1.75685033596394,-0.632431896595384
1.587,-1.73910694288109,-0.623109710559611
1.592,-1.70602481677669,-0.612237869023897
1.597,-1.67615947837002,-0.600421219379824
1.603,-1.6562918491664,-0.593941566407049
1.608,-1.64866481027016,-0.591244722313192
1.613,-1.6591942069887,-0.591233723782347
1.619,-1.67675896313449,-0.593341954222966
1.624,-1.69504647657516,-0.596996791369573
1.629,-1.71353385671728,-0.595618275751603
1.634,-1.7243092663669,-0.596680417868169
1.64,-1.72743888765943,-0.588935308074615
1.645,-1.72315182099124,-0.588916207400096
1.651,-1.72002517160652,-0.584964402462392
1.656,-1.71574737819882,-0.585429156667229
1.661,-1.70982489087981,-0.584503487106539
1.666,-1.69440277980375,-0.589847893147547
1.672,-1.67783960958395,-0.594305485154755
1.677,-1.65354183280966,-0.605269090807083
1.681,-1.62194327416815,-0.611155166323422
1.688,-1.5927985829627,-0.623816219603993
1.693,-1.57021521700959,-0.630800081451582
1.698,-1.55469820163053,-0.635679587242519
1.703,-1.55759388496439,-0.635342223895074
1.708,-1.56468373111181,-0.633394248430171
1.713,-1.58548737424599,-0.627335118887662
1.719,-1.61199478582724,-0.625831839231849
1.724,-1.64059562738556,-0.618852517426755
1.73,-1.65994125216597,-0.624547497523208
1.735,-1.66908162547316,-0.626244992000619
1.741,-1.67409156110367,-0.63090321289696
1.746,-1.66711157365283,-0.63819918676775
1.751,-1.65848130516425,-0.63768696527992
1.756,-1.65737403970703,-0.638624477562187
1.761,-1.66631631719477,-0.635700132049418
1.766,-1.66569606729144,-0.632453632139368
1.773,-1.66649286479989,-0.630375596905136
1.778,-1.64963394256795,-0.625987126093692
1.782,-1.60416299874575,-0.621042221275996
1.788,-1.54151229068435,-0.617587091662151
1.793,-1.46971880944227,-0.609603718962167
1.798,-1.40964682380093,-0.606902890859055
1.803,-1.3786204857462,-0.602257995609878
1.809,-1.36658087129872,-0.603293240124455
1.815,-1.3814204081861,-0.608061841783074
1.82,-1.40298711936533,-0.61429567641013
1.825,-1.42542162490162,-0.616414580713673
1.831,-1.42855884223504,-0.625689639303408
1.835,-1.42014157135735,-0.624995468282277
1.841,-1.40306009739165,-0.63148870144983
1.846,-1.39498205959224,-0.628008703041001
1.851,-1.39172351288531,-0.628631718824102
1.857,-1.41020524200837,-0.624803068517266
1.862,-1.44322762370628,-0.618032754201053
1.867,-1.48316503648227,-0.606242816719462
1.872,-1.52702994178461,-0.596825392562934
1.878,-1.5619196272471,-0.582403909271591
1.882,-1.58650664074958,-0.576197609422417
1.888,-1.60295182709302,-0.567177004046144
1.893,-1.59321451250294,-0.569764500892155
1.899,-1.56883274378785,-0.573300388349557
1.904,-1.53516271584029,-0.578653538360225
1.909,-1.49925623942324,-0.583461596290646
1.914,-1.46289775615377,-0.584731934923061
1.919,-1.43316588615547,-0.582016052044955
1.924,-1.41620201416874,-0.582845537027411
1.929,-1.40683353656404,-0.579747109350511
1.935,-1.41187364520452,-0.583241877120334
1.94,-1.42990887781742,-0.585838071603329
1.945,-1.46012763866386,-0.588350124341876
1.951,-1.49324073503542,-0.587021693518074
1.956,-1.53106177910911,-0.581666230949054
1.961,-1.56675280310254,-0.570573015211694
1.966,-1.59244652794934,-0.560245563653456
1.972,-1.60570042316545,-0.548291152675982
1.976,-1.59828058471591,-0.542216985676678
1.982,-1.57295027789084,-0.539221819277513
1.988,-1.53265235253532,-0.536966092989954
1.993,-1.48825717233544,-0.539819226186829
1.998,-1.45000094851225,-0.538611279954051
2.003,-1.41971169534366,-0.539675432799724
2.008,-1.41111066218936,-0.53904354294328
2.013,-1.4213803081587,-0.535642377720496
2.018,-1.44221041536169,-0.532992503926837
2.023,-1.46918746430105,-0.528527084731067
2.03,-1.4920584906364,-0.522724768146811
2.035,-1.5041921253752,-0.519929794939846
2.039,-1.4985526036781,-0.516325023212048
2.044,-1.4789415611238,-0.517295772564585
2.049,-1.44377522861977,-0.515965884042551
2.054,-1.40336766947412,-0.52121821709649
2.06,-1.36007830006609,-0.520323317874324
2.065,-1.32077603759129,-0.520630476724993
2.071,-1.2881595558957,-0.515572125707368
2.076,-1.26203752327368,-0.509959728647461
2.081,-1.24940285754978,-0.500578080118886
2.086,-1.24272381080397,-0.495775740020525
2.092,-1.24847629611063,-0.490097701060694
2.097,-1.26444934165576,-0.492234110100607
2.102,-1.29102861517948,-0.492608085002581
2.106,-1.32960596580775,-0.497800037138594
2.111,-1.36959737884093,-0.501420877266486
2.117,-1.40173038835381,-0.505029527217084
2.123,-1.41929583089392,-0.505781446424404
2.128,-1.42271122351064,-0.509836215141397
2.133,-1.4135331022098,-0.506467131999076
2.138,-1.39516791099051,-0.51332479993669
2.143,-1.3829819383643,-0.513482825535473
2.148,-1.38286781196607,-0.514463252230579
2.155,-1.39479352140823,-0.511644718598751
2.16,-1.41416002959326,-0.503729493352609
2.165,-1.4280199704583,-0.491231035408457
2.169,-1.43134123760518,-0.480117668841598
2.174,-1.42146705915969,-0.465011600137587
2.18,-1.40015677455368,-0.461158505295413
2.185,-1.37678074077219,-0.458078598393875
2.19,-1.35536993591086,-0.459946151164507
2.195,-1.34402801693312,-0.463019065533318
2.201,-1.34805984629283,-0.467407707788044
2.206,-1.35815036294774,-0.465656935512424
2.211,-1.37549597517908,-0.463775817263392
2.217,-1.40375919288282,-0.454714249943758
2.222,-1.42315349005138,-0.449228974680102
2.227,-1.43844578741903,-0.44377287115856
2.231,-1.44466237365716,-0.4429452808101
2.237,-1.4410180976283,-0.446031279711669
2.243,-1.43520196199203,-0.454873335207467
2.248,-1.4243364484202,-0.463536072429966
2.253,-1.41015584775817,-0.475290584530626
2.258,-1.39201306368825,-0.480827989781995
2.263,-1.37270483743662,-0.48392981919853
2.268,-1.35118335168914,-0.48206675294456
2.273,-1.3256174681729,-0.475750156275085
2.279,-1.29642265052439,-0.466939992111021
2.285,-1.27292053591106,-0.460454899364736
2.29,-1.25405697216147,-0.454186491356911
2.295,-1.24257343211806,-0.452993489367976
2.3,-1.23886126270335,-0.453762718134641
2.305,-1.23823164482554,-0.459461461144631
2.31,-1.23974875542775,-0.463639748081575
2.315,-1.24028366612823,-0.469003760701806
2.32,-1.24751032642078,-0.469645672735209
2.326,-1.25114087977267,-0.468694771842274
2.331,-1.25322784440971,-0.463682774753612
2.336,-1.25021579757694,-0.45929731839869
2.342,-1.24580520569326,-0.452354620184746
2.347,-1.24197753501603,-0.448244495268757
2.352,-1.22182113132495,-0.444471572229412
2.357,-1.20338012471032,-0.443482208449732
2.362,-1.18072427395829,-0.444054418082335
2.367,-1.14960170266033,-0.444965360343856
2.373,-1.10600639072014,-0.44503023401227
2.378,-1.06152918929244,-0.448105734952341
2.384,-1.02219312983933,-0.447870266081744
2.388,-0.99582288322316,-0.453106541509392
2.394,-0.989876607264689,-0.454985826241586
2.399,-1.00118410880111,-0.457446233134654
2.404,-1.03618448352547,-0.458774742464962
2.409,-1.07518028101936,-0.455568991242986
2.415,-1.11479902207844,-0.450756904362006
2.42,-1.15004592096393,-0.447952949903135
2.425,-1.17899929936604,-0.444291018067262
2.43,-1.20759784986787,-0.446003107609549
2.435,-1.21977854803094,-0.44733386274407
2.441,-1.21573492776372,-0.45036104014851
2.446,-1.20862408010688,-0.45278704477747
2.45,-1.19807011427667,-0.451912868587141
2.457,-1.19389896535148,-0.448016373679543
2.462,-1.1939428595045,-0.443206411471923
2.467,-1.20834841492729,-0.435930943672034
2.472,-1.2234415241849,-0.431415214819607
2.478,-1.24549006570696,-0.429353358612792
2.482,-1.26182034530485,-0.430845589180116
2.487,-1.27911757174202,-0.436800544740883
2.493,-1.29473171602354,-0.443232763901243
2.498,-1.30189087898392,-0.448691489527317
2.504,-1.30397959535718,-0.451558829199352
2.509,-1.2969662954531,-0.450358763932854
2.514,-1.27628535649961,-0.447660177162509
2.519,-1.2550683025337,-0.442208052284517
2.524,-1.22430580137702,-0.435487745308391
2.529,-1.20094636621468,-0.433231419557401
2.535,-1.18002960873324,-0.429569521355035
2.541,-1.16824082317343,-0.429459923633416
2.545,-1.16297909735165,-0.429013623521822
2.55,-1.17801871463275,-0.428881164415118
2.556,-1.19729347450907,-0.428431276173996
2.56,-1.22421043429206,-0.427308689043404
2.566,-1.25016445865662,-0.425949514112375
2.571,-1.27015246801484,-0.425289951067261
2.576,-1.28696887362553,-0.423632741913954
2.582,-1.29425847079925,-0.422985430496931
2.587,-1.30135408074552,-0.420135911094564
2.592,-1.30369150982824,-0.416652274641933
2.598,-1.30728682431206,-0.412267060705197
2.603,-1.30757951351877,-0.406189182327445
2.607,-1.30417676281021,-0.395678090155971
2.613,-1.29320908592081,-0.38743427936216
2.618,-1.27464719635903,-0.377978356813446
2.623,-1.24687864203589,-0.372827127461276
2.629,-1.21292273190144,-0.372546576565379
2.634,-1.16969658545409,-0.376354492281151
2.639,-1.12599538639111,-0.383432326078757
2.644,-1.07972910481868,-0.389423475834411
2.649,-1.03255409987431,-0.39076639407614
2.654,-0.992338745736695,-0.387998253321806
2.66,-0.96198601968867,-0.382987739806239
2.665,-0.944454852820052,-0.378256180547727
2.671,-0.947815424725178,-0.376168688124455
2.676,-0.96895690458548,-0.377258400025359
2.681,-1.01187685224825,-0.384013762604563
2.686,-1.04820536692938,-0.390331330138153
2.691,-1.08260910078929,-0.396610652156802
2.697,-1.09811240902212,-0.398672855565335
2.701,-1.08830646264363,-0.398470997649263
2.707,-1.0532864994214,-0.394749247072607
2.714,-1.01526668305189,-0.391254398980768
2.718,-0.980354400568259,-0.389599451766244
2.723,-0.958465553699531,-0.386969852923836
2.729,-0.961909762064243,-0.385792437296303
2.734,-0.986819489951105,-0.3824567968779
2.739,-1.02834541686645,-0.37603559448721
2.744,-1.07200282838462,-0.36945409322525
2.749,-1.11191733057339,-0.360821233536975
2.755,-1.13541677064605,-0.353120283349151
2.761,-1.13979191540047,-0.343449528522377
2.766,-1.13724635680962,-0.337253671722206
2.77,-1.1149137814824,-0.330395117721815
2.776,-1.09641855648449,-0.330584583144836
2.781,-1.09099744820177,-0.332266454887836
2.786,-1.10190095327774,-0.339456304955065
2.791,-1.13279912726889,-0.348554245155216
2.798,-1.17037411052996,-0.357442956669402
2.803,-1.2260586095616,-0.366111815387964
2.808,-1.26999329036416,-0.369256297816056
2.813,-1.30692371912712,-0.368867392156633
2.818,-1.33199479137857,-0.363956517962759
2.823,-1.35242694639731,-0.357480948693418
2.829,-1.35908664310838,-0.351516974148881
2.833,-1.35776903527019,-0.349573304850518
2.84,-1.3433646673827,-0.351831067909561
2.845,-1.31595452694974,-0.356972986896151
2.85,-1.28323341194232,-0.362694221236907
2.855,-1.24909154797934,-0.367720959139856
2.861,-1.21840372769102,-0.367465286629261
2.866,-1.19603759596344,-0.364105253558259
2.871,-1.17853162634983,-0.35452993910656
2.876,-1.16433642046733,-0.344631576026908
2.883,-1.1413759405437,-0.333720568054947
2.887,-1.12395410628523,-0.32600903936635
2.892,-1.10182925946928,-0.322455800712561
2.898,-1.07757620641211,-0.32668451969452
2.903,-1.05095184704406,-0.332832353726717
2.908,-1.03012472007156,-0.344558966589546
2.913,-1.01883004260768,-0.354618596393943
2.918,-1.01701212643237,-0.364570541797985
2.924,-1.03072018703779,-0.368518974087148
2.929,-1.0615377516034,-0.368009527195606
2.934,-1.10177608729296,-0.360650670338747
2.939,-1.144468611279,-0.356456058034749
2.945,-1.17371155237891,-0.350990209464875
2.949,-1.17905534594201,-0.349667092787853
2.955,-1.16123373895508,-0.351060690097543
2.96,-1.12720753801755,-0.354096528794146
2.966,-1.08395183145706,-0.356221734049094
2.971,-1.04154641728381,-0.35603330794467
2.976,-1.00952890403199,-0.350887480305228
2.981,-0.986073398206684,-0.34654431149254
2.986,-0.972397547132372,-0.339360568237005
2.992,-0.959377684207584,-0.333129167754702
2.997,-0.965199457971349,-0.329315055415064
3.001,-0.972859010439348,-0.329815431835226
3.007,-0.98493101292972,-0.332240070651498
3.013,-0.998371937321522,-0.335525880124447
3.018,-1.00744521344218,-0.33716834699019
3.023,-1.00544418085639,-0.335449718314638
3.028,-0.987993062384244,-0.333861040480111
3.033,-0.963274995598357,-0.327706047660313
3.039,-0.93269823442423,-0.324031529020175
3.043,-0.911710103931481,-0.322024998564894
3.048,-0.903434223455309,-0.323135735465972
3.055,-0.910680522371438,-0.327350871471172
3.06,-0.932430804142789,-0.333411537535526
3.064,-0.965108023654547,-0.337224655742434
3.07,-0.988042025401864,-0.340149675904234
3.075,-1.00160538183043,-0.337996086737416
3.08,-0.998595241452567,-0.33476130627409
3.085,-0.965455313454836,-0.331282548745416
3.09,-0.912621343222632,-0.331226247473511
3.096,-0.860018618591037,-0.332165097193294
3.102,-0.818211874691976,-0.338589274864393
3.107,-0.804492830012023,-0.342719652334754
3.111,-0.817596938064344,-0.348243523906498
3.117,-0.852732468965283,-0.350823321678405
3.122,-0.896027459727808,-0.35198646968325
3.127,-0.93916179142418,-0.351776878230152
3.133,-0.967895852427615,-0.349388603866119
3.139,-0.980770398207945,-0.343493054796036
3.144,-0.979066643732164,-0.335698411934324
3.149,-0.97360410534598,-0.32816079433295
3.155,-0.954135374188026,-0.321870047422211
3.161,-0.934892157296812,-0.320457673948663
