time_ms,p1,p2,f3,f4
23003.0,279.0,226170.0,0.05,6.23
23008.0,-55.0,226425.0,0.017,6.48
23012.0,68.0,226138.0,0.033,6.72
23018.0,-78.0,225466.0,0.142,6.48
23023.0,104.0,224943.0,-0.008,6.96
23027.0,279.0,224674.0,-0.033,6.23
23033.0,-123.0,225386.0,0.0,6.48
23038.0,-353.0,225437.0,0.083,6.48
23044.0,-54.0,225348.0,-0.008,6.48
23049.0,-78.0,225253.0,0.008,6.23
23053.0,-181.0,225106.0,0.117,6.48
23059.0,-55.0,225198.0,0.058,6.48
23064.0,-129.0,225269.0,0.033,6.96
23069.0,-210.0,225050.0,-0.033,6.23
23074.0,-36.0,225222.0,-0.033,6.72
23079.0,42.0,225193.0,0.033,6.48
23085.0,95.0,225236.0,0.025,6.96
23090.0,-267.0,225114.0,0.042,6.23
23095.0,383.0,225231.0,-0.108,6.96
23100.0,376.0,224950.0,-0.142,6.48
23106.0,-62.0,225236.0,-0.067,7.21
23111.0,-36.0,225055.0,-0.058,7.21
23115.0,301.0,224568.0,0.017,6.48
23121.0,483.0,225020.0,-0.042,6.48
23127.0,-135.0,225201.0,0.117,6.48
23132.0,-276.0,225150.0,0.075,6.96
23137.0,-294.0,224500.0,0.083,6.96
23142.0,-8.0,224569.0,0.042,6.96
23147.0,-27.0,224904.0,0.008,6.48
23152.0,-287.0,224460.0,0.033,6.48
23157.0,-151.0,224237.0,0.1,6.48
23162.0,106.0,224307.0,0.117,6.48
23169.0,143.0,224477.0,0.025,6.72
23174.0,-147.0,224294.0,-0.075,6.96
23179.0,-244.0,224072.0,-0.05,6.96
23184.0,-180.0,224460.0,-0.05,6.48
23189.0,-198.0,224643.0,-0.05,6.72
23194.0,-103.0,224316.0,0.083,6.96
23199.0,-119.0,224424.0,0.0,6.96
23205.0,-121.0,224433.0,0.033,6.23
23209.0,86.0,224458.0,-0.067,6.72
23216.0,-134.0,224126.0,0.133,6.72
23221.0,-134.0,224095.0,0.092,6.23
23225.0,31.0,224728.0,0.075,6.48
23231.0,-151.0,224372.0,-0.075,6.72
23236.0,43.0,224479.0,0.125,6.48
23241.0,26.0,224610.0,-0.008,6.72
23246.0,234.0,224848.0,-0.05,6.48
23251.0,182.0,224831.0,-0.042,6.23
23257.0,-305.0,224704.0,-0.05,6.23
23262.0,-229.0,224856.0,-0.017,6.48
23267.0,29.0,224675.0,0.133,6.96
23273.0,34.0,225181.0,0.133,4.77
23277.0,91.0,225248.0,0.083,6.96
23282.0,5.0,225293.0,0.05,6.48
23287.0,50.0,225319.0,0.067,6.23
23292.0,126.0,225304.0,-0.042,6.23
23298.0,193.0,225683.0,0.117,6.96
23302.0,-26.0,225510.0,-0.025,6.23
23308.0,60.0,225187.0,0.025,6.23
23313.0,-55.0,225601.0,0.125,6.23
23318.0,-53.0,225226.0,0.0,6.48
23322.0,-214.0,225015.0,0.017,6.23
23328.0,174.0,225777.0,0.133,6.96
23333.0,-38.0,225942.0,-0.017,6.48
23337.0,-31.0,226149.0,-0.042,6.48
23344.0,135.0,226435.0,0.008,6.48
23349.0,-103.0,226396.0,-0.05,6.23
23354.0,78.0,226492.0,-0.033,6.72
23359.0,143.0,226373.0,0.083,6.72
23364.0,-295.0,225906.0,-0.058,6.23
23369.0,-506.0,225442.0,-0.017,6.23
23374.0,-20.0,225131.0,0.15,6.23
23379.0,-34.0,224830.0,0.125,6.96
23385.0,159.0,224456.0,0.125,6.96
23390.0,61.0,224557.0,0.142,6.48
23395.0,109.0,224364.0,0.033,6.48
23400.0,132.0,224800.0,0.125,6.48
23405.0,-2.0,224721.0,0.033,6.48
23410.0,334.0,225512.0,0.0,6.48
23415.0,153.0,225712.0,0.0,6.96
23420.0,-1.0,225717.0,0.0,6.48
23426.0,70.0,225741.0,-0.058,6.48
23431.0,345.0,225568.0,0.008,6.23
23436.0,117.0,225603.0,-0.108,6.23
23441.0,14.0,225273.0,-0.017,6.23
23446.0,-34.0,225092.0,-0.008,6.96
23451.0,54.0,224567.0,0.083,6.23
23456.0,13.0,224523.0,0.083,6.23
23461.0,77.0,224608.0,0.117,6.72
23467.0,-275.0,224475.0,0.15,7.21
23472.0,-234.0,224435.0,0.15,6.48
23478.0,-262.0,224386.0,0.075,6.48
23483.0,240.0,225311.0,0.017,6.96
23488.0,203.0,225289.0,-0.1,7.21
23493.0,255.0,225342.0,-0.042,6.72
23498.0,-53.0,225531.0,-0.083,6.48
23503.0,-18.0,225428.0,-0.133,6.96
23508.0,68.0,225169.0,0.0,6.23
23514.0,9.0,225097.0,0.0,6.23
23519.0,131.0,225040.0,0.017,6.48
23524.0,67.0,224681.0,0.017,6.48
23529.0,318.0,224761.0,0.067,6.72
23534.0,148.0,224526.0,0.042,6.96
23539.0,-174.0,224413.0,0.075,6.48
23544.0,-31.0,224611.0,0.183,6.48
23549.0,149.0,224418.0,0.108,6.48
23555.0,-233.0,225267.0,0.15,6.48
23560.0,32.0,225429.0,-0.042,6.23
23565.0,102.0,225418.0,0.008,6.96
23570.0,-94.0,225615.0,-0.108,6.23
23575.0,-83.0,225638.0,-0.083,6.23
23580.0,-395.0,225015.0,-0.158,6.72
23585.0,-290.0,225043.0,-0.017,6.72
23590.0,-405.0,225160.0,-0.025,6.48
23596.0,7.0,224707.0,0.117,6.96
23601.0,296.0,224977.0,0.1,6.96
23606.0,116.0,224948.0,0.083,6.72
23611.0,82.0,225046.0,0.133,6.23
23617.0,163.0,225346.0,0.025,6.48
23621.0,174.0,225161.0,0.058,6.48
23627.0,218.0,225353.0,0.042,6.48
23632.0,121.0,225059.0,0.058,6.72
23636.0,-112.0,224902.0,-0.008,6.72
23643.0,-34.0,225382.0,-0.142,6.96
23648.0,-129.0,225496.0,0.033,6.48
23653.0,-136.0,225437.0,0.092,6.23
23658.0,110.0,225355.0,-0.008,6.23
23663.0,65.0,225433.0,0.125,6.96
23668.0,-39.0,224824.0,0.058,6.23
23673.0,11.0,224797.0,-0.1,6.72
23678.0,256.0,225218.0,0.017,6.23
23684.0,36.0,225465.0,0.133,6.72
23689.0,205.0,225399.0,0.05,6.48
23694.0,192.0,225124.0,0.05,6.48
23699.0,-174.0,224812.0,0.075,7.45
23704.0,-163.0,225066.0,0.0,6.48
23709.0,-334.0,224929.0,-0.108,6.23
23714.0,-44.0,224653.0,0.008,6.48
23719.0,-155.0,224539.0,0.067,6.23
23725.0,90.0,224966.0,0.067,6.96
23731.0,-164.0,224482.0,0.008,6.48
23736.0,-147.0,224330.0,-0.042,6.23
23740.0,-84.0,224413.0,-0.142,6.48
23746.0,258.0,224235.0,-0.008,6.96
23751.0,-215.0,224429.0,0.0,6.23
23755.0,-200.0,224578.0,-0.008,5.74
23761.0,2.0,224228.0,0.083,6.48
23767.0,359.0,224155.0,0.158,6.96
23772.0,-81.0,224342.0,0.05,7.21
23777.0,82.0,224394.0,0.0,6.96
23781.0,61.0,224353.0,0.042,6.48
23787.0,-23.0,224349.0,-0.008,6.23
23792.0,-418.0,224383.0,-0.008,6.23
23796.0,87.0,224308.0,0.058,6.23
23802.0,207.0,224430.0,0.033,6.23
23808.0,120.0,224758.0,-0.117,6.48
23813.0,-313.0,224601.0,0.025,6.48
23818.0,227.0,224383.0,-0.05,6.23
23823.0,88.0,224549.0,0.0,6.48
23828.0,53.0,224898.0,0.058,6.96
23833.0,179.0,224582.0,0.033,6.48
23838.0,90.0,224605.0,0.05,6.48
23843.0,-264.0,224992.0,0.083,6.23
23849.0,-18.0,224752.0,-0.05,6.48
23854.0,-261.0,224941.0,0.025,6.23
23859.0,-63.0,224970.0,0.092,6.96
23864.0,-46.0,224884.0,0.0,6.23
23869.0,69.0,224677.0,0.083,6.48
23874.0,-133.0,225207.0,0.125,6.48
23879.0,-194.0,225085.0,0.042,6.48
23884.0,-85.0,225102.0,0.225,6.23
23890.0,-79.0,225108.0,0.025,6.23
23896.0,-100.0,225244.0,-0.042,6.48
23900.0,-203.0,225077.0,-0.025,6.48
23906.0,-71.0,225547.0,0.117,6.72
23911.0,28.0,225113.0,0.0,6.48
23915.0,-145.0,225018.0,0.142,6.96
23921.0,-139.0,224716.0,0.092,6.96
23926.0,154.0,224691.0,0.0,6.72
23931.0,94.0,224772.0,0.1,6.48
23937.0,-136.0,224932.0,0.067,6.48
23942.0,-93.0,224731.0,0.042,6.48
23947.0,-189.0,224888.0,0.058,6.23
23952.0,-39.0,224980.0,0.0,6.48
23957.0,62.0,224907.0,-0.075,6.48
23962.0,218.0,224732.0,0.042,6.48
23967.0,167.0,224594.0,-0.025,6.48
23972.0,-312.0,225077.0,-0.017,6.96
23977.0,16.0,224897.0,0.033,6.96
23983.0,-35.0,224903.0,0.058,6.48
23988.0,-292.0,224902.0,0.117,6.48
23993.0,-276.0,224644.0,0.025,6.48
23999.0,-97.0,224422.0,0.042,6.72
24003.0,-56.0,224493.0,0.133,6.72
24009.0,130.0,224427.0,-0.033,6.72
24013.0,37.0,224210.0,0.067,6.96
24018.0,-67.0,224539.0,0.042,6.72
24025.0,-187.0,224105.0,0.042,6.23
24030.0,-154.0,224016.0,0.008,6.96
24035.0,-182.0,224425.0,0.058,6.96
24040.0,-250.0,224523.0,-0.008,6.96
24045.0,-143.0,224386.0,-0.017,6.96
24050.0,333.0,224559.0,0.0,6.48
24055.0,97.0,224717.0,0.075,6.23
24060.0,324.0,224474.0,-0.008,6.23
24066.0,-222.0,224835.0,0.058,6.23
24072.0,-94.0,224853.0,0.033,6.23
24076.0,-257.0,224776.0,0.075,6.48
24081.0,127.0,224753.0,0.058,6.48
24087.0,107.0,224887.0,0.067,6.48
24091.0,-34.0,224616.0,0.0,6.72
24097.0,88.0,224612.0,0.0,6.48
24102.0,60.0,224900.0,-0.025,6.48
24108.0,-215.0,224999.0,-0.008,6.48
24113.0,485.0,224830.0,0.033,6.96
24119.0,117.0,224702.0,0.008,6.48
24123.0,-62.0,224883.0,-0.042,6.23
24128.0,-116.0,225362.0,0.075,6.48
24134.0,-294.0,224948.0,0.058,6.48
24138.0,-191.0,225151.0,0.083,6.96
24143.0,-159.0,225050.0,0.117,6.48
24150.0,7.0,224948.0,-0.017,6.96
24155.0,56.0,224945.0,0.05,6.96
24160.0,-340.0,225147.0,0.05,6.23
24166.0,56.0,224713.0,-0.025,6.48
24170.0,-229.0,224738.0,-0.108,6.96
24175.0,-33.0,223947.0,-0.275,6.48
24181.0,-163.0,224651.0,0.292,6.23
24185.0,-122.0,224436.0,-0.283,6.48
24192.0,-222.0,224155.0,0.167,6.96
24197.0,-422.0,224287.0,0.292,6.48
24202.0,-125.0,224276.0,0.067,6.96
24207.0,-265.0,224777.0,-0.058,6.23
24212.0,9.0,223835.0,0.3,6.48
24217.0,-142.0,224154.0,-0.175,6.48
24222.0,-112.0,224343.0,-0.425,6.96
24228.0,-116.0,224439.0,0.342,6.23
24232.0,-203.0,224632.0,-0.292,6.48
24238.0,-23.0,224797.0,0.017,6.48
24244.0,-243.0,224451.0,0.05,6.48
24248.0,-160.0,224588.0,-0.075,6.23
24254.0,28.0,224658.0,0.158,6.48
24259.0,-142.0,224698.0,0.017,6.48
24265.0,-484.0,224412.0,-0.008,6.48
24270.0,-453.0,224479.0,0.192,6.48
24275.0,127.0,224635.0,-0.067,6.23
24282.0,71.0,224949.0,0.125,6.48
24286.0,-298.0,224940.0,0.175,6.23
24291.0,-133.0,224817.0,0.033,6.23
24297.0,-329.0,224789.0,0.075,6.96
24301.0,80.0,224768.0,0.017,6.48
24307.0,-336.0,224738.0,-0.025,5.99
24312.0,-42.0,224352.0,0.05,6.23
24317.0,-231.0,223993.0,-0.125,6.23
24322.0,-102.0,218656.0,-0.242,6.23
24328.0,-392.0,113158.0,-2.808,6.23
24333.0,-141.0,10559.0,-5.775,6.72
24338.0,-389.0,-205581.0,-6.5,6.72
24344.0,-129.0,-317115.0,-5.0,6.96
24348.0,-364.0,-354868.0,-2.692,6.96
24353.0,-199.0,-372395.0,-0.992,6.48
24359.0,-71.0,-362145.0,-1.467,6.23
24364.0,-6.0,-352582.0,-3.167,6.23
24370.0,44.0,-345276.0,-4.092,6.72
24375.0,-122.0,-371574.0,-4.225,6.72
24380.0,-265.0,-398191.0,-3.558,6.72
24385.0,-71.0,-471339.0,-2.858,6.23
24391.0,209.0,-543437.0,-3.125,6.23
24397.0,301.0,-564081.0,-3.675,6.23
24401.0,58.0,-566564.0,-3.85,6.23
24408.0,96.0,-581148.0,-3.508,6.48
24413.0,-64.0,-600214.0,-2.975,6.23
24418.0,130.0,-612313.0,-2.783,5.99
24423.0,137.0,-635542.0,-3.133,6.23
24428.0,355.0,-647914.0,-3.475,6.23
24434.0,-261.0,-649571.0,-3.658,6.23
24438.0,-246.0,-649066.0,-3.425,6.48
24444.0,-90.0,-647770.0,-2.875,6.48
24450.0,-142.0,-647773.0,-2.858,6.23
24455.0,-375.0,-649806.0,-3.075,6.23
24460.0,-41.0,-649368.0,-3.108,6.72
24465.0,-15.0,-648421.0,-3.142,6.23
24470.0,-28.0,-646528.0,-2.917,6.23
24475.0,-96.0,-644568.0,-2.767,6.72
24480.0,-108.0,-643741.0,-2.708,6.96
24485.0,-155.0,-643220.0,-2.8,6.23
24492.0,213.0,-643602.0,-2.942,6.23
24497.0,167.0,-643887.0,-2.817,6.48
24501.0,14.0,-642406.0,-2.558,6.96
24507.0,-240.0,-642850.0,-1.933,6.72
24512.0,102.0,-643893.0,-1.492,6.23
24517.0,481.0,-647254.0,-1.975,6.96
24522.0,-83.0,-651684.0,-2.583,5.99
24527.0,-195.0,-653517.0,-2.392,6.48
24532.0,-154.0,-658296.0,-1.608,6.23
24538.0,-186.0,-663658.0,-0.767,6.23
24543.0,-128.0,-666385.0,-1.142,6.23
24548.0,-151.0,-671978.0,-1.683,6.23
24554.0,75.0,-677628.0,-1.542,6.72
24559.0,145.0,-679891.0,-1.158,6.48
24563.0,10.0,-683578.0,-1.367,6.48
24569.0,-280.0,-689294.0,-1.833,6.23
24574.0,-524.0,-691763.0,-1.6,3.05
24580.0,-549.0,-697226.0,-0.258,6.23
24585.0,-269.0,-701566.0,-0.525,6.23
24590.0,-143.0,-702861.0,-1.517,6.23
24595.0,100.0,-706584.0,-1.242,6.48
24600.0,-164.0,-712150.0,-0.45,5.99
24606.0,-2.0,-715867.0,-0.467,6.23
24610.0,117.0,-722828.0,-1.175,5.99
24616.0,-39.0,-727500.0,-1.167,5.5
24622.0,57.0,-729619.0,-0.558,6.48
24626.0,-156.0,-732688.0,-0.542,6.72
24632.0,56.0,-736792.0,-0.508,5.99
24637.0,-289.0,-738971.0,-0.092,6.72
24642.0,-12.0,-744231.0,0.283,6.72
24647.0,-66.0,-748299.0,-0.208,5.99
24652.0,-129.0,-749480.0,-0.642,6.23
24657.0,-156.0,-750778.0,0.508,5.99
24663.0,388.0,-751533.0,1.142,6.23
24668.0,259.0,-753252.0,-0.1,5.99
24673.0,-143.0,-754670.0,-0.092,6.48
24679.0,-213.0,-755548.0,0.917,5.99
24683.0,226.0,-756345.0,0.533,6.23
24688.0,-155.0,-757837.0,0.183,6.48
24694.0,-167.0,-758819.0,0.767,6.23
24699.0,214.0,-758990.0,0.483,5.99
24705.0,199.0,-760044.0,0.308,5.99
24710.0,-293.0,-761219.0,0.658,5.74
24715.0,-46.0,-761116.0,0.533,6.72
24720.0,74.0,-761010.0,0.417,5.99
24725.0,-32.0,-760859.0,0.592,6.48
24730.0,-63.0,-759326.0,0.567,6.48
24735.0,-209.0,-757764.0,0.433,5.99
24740.0,-23.0,-756289.0,0.625,5.74
24745.0,-182.0,-752684.0,0.617,5.99
24751.0,-134.0,-748330.0,0.608,5.99
24757.0,120.0,-745773.0,0.683,5.99
24761.0,63.0,-741442.0,0.633,5.99
24767.0,-229.0,-736668.0,0.625,5.99
24772.0,-9.0,-734715.0,0.592,5.99
24776.0,2.0,-729220.0,0.508,6.23
24782.0,-288.0,-723392.0,0.6,6.23
24787.0,-450.0,-720445.0,0.65,5.99
24793.0,3.0,-715588.0,0.542,6.48
24798.0,63.0,-711124.0,0.683,6.72
24803.0,-351.0,-709361.0,0.642,5.99
24808.0,-360.0,-705243.0,0.742,5.74
24814.0,-214.0,-701473.0,0.708,5.99
24819.0,-100.0,-699714.0,0.667,5.99
24823.0,-91.0,-697113.0,0.708,6.23
24829.0,-191.0,-693941.0,0.683,5.99
24835.0,579.0,-692042.0,0.675,6.23
24840.0,164.0,-689137.0,0.7,5.74
24845.0,148.0,-684789.0,0.658,5.74
24850.0,-232.0,-683102.0,0.65,6.48
24855.0,-527.0,-679101.0,0.825,6.72
24861.0,-441.0,-674929.0,0.7,6.48
24866.0,203.0,-672746.0,0.7,5.99
24870.0,278.0,-667067.0,0.767,5.99
24877.0,-324.0,-660953.0,0.675,6.23
24882.0,-356.0,-657696.0,0.758,8.43
24887.0,71.0,-650883.0,0.625,5.99
24892.0,-15.0,-644115.0,0.65,6.72
24897.0,-205.0,-640530.0,0.65,6.23
24902.0,-154.0,-633835.0,0.575,5.99
24907.0,-252.0,-625945.0,0.75,7.21
24912.0,-204.0,-621674.0,0.6,6.23
24918.0,-33.0,-613179.0,0.792,6.48
24924.0,-25.0,-604217.0,0.675,6.48
24929.0,-91.0,-599578.0,0.642,6.72
24933.0,-42.0,-594709.0,0.558,5.99
24938.0,78.0,-585336.0,0.592,6.72
24943.0,189.0,-575053.0,0.733,5.99
24948.0,-321.0,-565197.0,0.558,6.23
24954.0,-269.0,-560150.0,0.575,6.48
24958.0,98.0,-551121.0,0.475,5.99
24965.0,-50.0,-542425.0,0.533,6.48
24970.0,-50.0,-538320.0,0.625,6.96
24974.0,-199.0,-529447.0,0.558,6.23
24980.0,3.0,-521697.0,0.558,5.99
24985.0,-427.0,-517856.0,0.475,5.99
24990.0,-270.0,-510319.0,0.533,5.99
24995.0,136.0,-502477.0,0.475,5.99
25000.0,-56.0,-498718.0,0.467,6.23
25006.0,-89.0,-490865.0,0.475,6.96
25011.0,-79.0,-483309.0,0.467,6.23
25016.0,13.0,-479614.0,0.4,6.23
25021.0,-16.0,-472837.0,0.5,6.23
25026.0,-196.0,-466509.0,0.492,6.23
25032.0,18.0,-463726.0,0.45,5.99
25036.0,-85.0,-461283.0,0.325,5.99
25041.0,-339.0,-456600.0,0.4,6.48
25047.0,231.0,-452267.0,0.467,6.72
25052.0,284.0,-448409.0,0.358,6.23
25058.0,-184.0,-446616.0,0.308,6.48
25063.0,314.0,-444243.0,0.4,6.23
25068.0,171.0,-442231.0,0.442,6.23
25073.0,-65.0,-442012.0,0.358,6.23
25078.0,-115.0,-441289.0,0.367,6.72
25083.0,112.0,-440683.0,0.442,6.23
25089.0,-10.0,-440924.0,0.342,6.23
25094.0,-180.0,-441261.0,0.358,6.72
25099.0,-137.0,-441337.0,0.417,6.72
25104.0,279.0,-441060.0,0.4,6.23
25109.0,7.0,-440241.0,0.358,6.23
25114.0,-64.0,-439181.0,0.342,6.72
25119.0,420.0,-438280.0,0.317,6.23
25124.0,173.0,-437065.0,0.275,6.48
25129.0,4.0,-436400.0,0.358,6.23
25134.0,-119.0,-434383.0,0.25,6.96
25139.0,-12.0,-433646.0,0.25,6.23
25144.0,164.0,-432337.0,0.3,6.23
25149.0,91.0,-430907.0,0.292,6.23
25154.0,-59.0,-430424.0,0.292,6.48
25159.0,62.0,-430085.0,0.3,5.99
25163.0,175.0,-429862.0,0.383,6.23
25168.0,-109.0,-429673.0,0.333,6.48
25175.0,-34.0,-429835.0,0.25,6.72
25180.0,36.0,-430008.0,0.217,6.23
25184.0,217.0,-430463.0,0.317,6.48
25189.0,-104.0,-430420.0,0.275,6.96
25194.0,196.0,-430781.0,0.317,6.96
25199.0,217.0,-430745.0,0.267,6.23
25204.0,-213.0,-430722.0,0.283,6.23
25209.0,195.0,-430965.0,0.225,6.96
25214.0,254.0,-431735.0,0.25,6.72
25220.0,90.0,-432072.0,0.233,5.25
25226.0,-64.0,-432709.0,0.167,6.48
25231.0,-137.0,-433813.0,0.3,6.48
25236.0,303.0,-433962.0,0.183,6.23
25241.0,-33.0,-434117.0,0.242,6.23
25246.0,-44.0,-434455.0,0.308,6.72
25251.0,-236.0,-434272.0,0.208,6.48
25256.0,-16.0,-434207.0,0.142,6.23
25262.0,-3.0,-433345.0,0.217,6.23
25267.0,-107.0,-432802.0,0.242,6.48
25272.0,-222.0,-432137.0,0.217,6.23
25276.0,-249.0,-431684.0,0.108,6.48
25282.0,149.0,-429859.0,0.167,6.72
25287.0,60.0,-428385.0,0.158,6.23
25292.0,-18.0,-427666.0,0.167,6.23
25296.0,19.0,-425953.0,0.025,6.48
25302.0,170.0,-425190.0,0.1,6.23
25307.0,562.0,-423311.0,0.125,6.72
25312.0,179.0,-420997.0,0.133,6.23
25317.0,-93.0,-420068.0,0.133,6.23
25322.0,103.0,-418905.0,0.125,6.96
25327.0,108.0,-417429.0,0.217,6.96
25332.0,-54.0,-416652.0,-0.042,6.96
25337.0,-12.0,-415891.0,-0.008,6.23
25344.0,331.0,-414949.0,0.233,6.23
25349.0,261.0,-414446.0,0.075,6.96
25353.0,80.0,-413881.0,0.258,6.96
25358.0,-83.0,-413128.0,0.108,6.48
25363.0,29.0,-412615.0,0.0,6.48
25367.0,50.0,-411580.0,0.192,6.72
25373.0,148.0,-410685.0,0.1,6.96
25378.0,3.0,-409411.0,0.117,6.48
25383.0,265.0,-408952.0,0.033,6.48
25389.0,-29.0,-408201.0,0.008,6.23
25394.0,-170.0,-407537.0,0.008,6.48
25399.0,266.0,-407336.0,0.05,6.23
25404.0,-46.0,-406157.0,0.092,6.72
25409.0,49.0,-405043.0,-0.017,6.48
25414.0,-9.0,-404834.0,0.017,6.72
25419.0,-331.0,-403955.0,0.008,6.23
25424.0,-182.0,-403121.0,0.125,6.72
25430.0,46.0,-403048.0,0.158,6.48
25435.0,-200.0,-402157.0,-0.017,6.96
25440.0,-321.0,-401471.0,0.058,6.72
25445.0,-187.0,-401144.0,0.042,6.23
25451.0,-163.0,-401323.0,0.05,6.96
25456.0,-6.0,-399847.0,-0.017,6.48
25461.0,196.0,-399996.0,-0.008,6.23
25466.0,-86.0,-399340.0,0.092,6.96
25472.0,231.0,-398898.0,0.008,6.96
25477.0,-27.0,-399147.0,-0.042,6.48
25482.0,-183.0,-398544.0,0.133,6.96
25487.0,-176.0,-398366.0,0.117,6.48
25493.0,352.0,-398213.0,0.05,6.96
25498.0,-166.0,-397532.0,0.1,6.23
25503.0,-495.0,-396946.0,0.058,6.96
25508.0,-257.0,-397169.0,0.008,6.48
25513.0,49.0,-396860.0,0.067,6.96
25519.0,-118.0,-395840.0,0.067,6.48
25524.0,178.0,-395751.0,0.117,6.23
25529.0,-204.0,-396172.0,-0.025,6.48
25534.0,-485.0,-396012.0,0.05,6.23
25539.0,-401.0,-395939.0,0.083,6.23
25544.0,221.0,-396024.0,-0.033,6.23
25550.0,256.0,-395400.0,-0.017,6.48
25555.0,98.0,-395365.0,-0.017,5.5
25561.0,142.0,-395454.0,0.0,6.48
25565.0,203.0,-395001.0,0.017,6.96
25570.0,173.0,-394762.0,-0.05,6.72
25575.0,142.0,-394046.0,0.042,6.48
25580.0,281.0,-393895.0,0.017,6.23
25585.0,211.0,-393654.0,-0.025,6.23
25590.0,12.0,-393252.0,0.133,6.23
25595.0,-100.0,-393139.0,0.092,6.48
25602.0,2.0,-393047.0,0.033,6.72
25607.0,-173.0,-392555.0,0.092,6.48
25612.0,-240.0,-392546.0,-0.025,6.48
25617.0,-102.0,-392350.0,-0.042,6.72
25622.0,-85.0,-391932.0,0.067,6.48
25627.0,-376.0,-391681.0,0.05,6.48
25632.0,-126.0,-391455.0,-0.058,6.23
25637.0,-23.0,-391563.0,0.0,6.96
25643.0,116.0,-391074.0,-0.075,8.43
25648.0,-82.0,-391416.0,0.033,6.48
25654.0,-537.0,-390722.0,0.05,6.48
25658.0,-392.0,-390589.0,0.133,6.72
25664.0,-2.0,-390285.0,-0.025,6.23
25669.0,105.0,-390059.0,-0.017,6.48
25673.0,-100.0,-390302.0,0.067,6.23
25679.0,-94.0,-389808.0,0.008,6.48
25684.0,-345.0,-389538.0,-0.025,6.23
25690.0,-294.0,-389449.0,-0.075,6.23
25695.0,-14.0,-389423.0,0.067,6.96
25700.0,-159.0,-389112.0,0.042,6.23
25705.0,-135.0,-388791.0,-0.017,6.48
25711.0,113.0,-389145.0,0.092,6.48
25715.0,370.0,-388710.0,0.0,6.96
25720.0,68.0,-388321.0,0.083,6.48
25725.0,21.0,-388215.0,0.133,6.23
25731.0,-94.0,-387872.0,0.017,6.72
25736.0,60.0,-387612.0,-0.008,6.48
25741.0,-5.0,-387670.0,0.092,6.48
25746.0,-108.0,-387707.0,0.033,6.48
25751.0,48.0,-387447.0,0.0,6.96
25757.0,-27.0,-387357.0,0.033,6.48
25761.0,-186.0,-387428.0,-0.008,6.23
25767.0,336.0,-387184.0,0.008,6.23
25773.0,-59.0,-386804.0,-0.008,6.96
25777.0,-306.0,-386797.0,-0.025,6.23
25783.0,-68.0,-386367.0,-0.05,6.48
25788.0,-99.0,-386484.0,0.008,6.48
25793.0,147.0,-386527.0,0.05,6.23
25798.0,-67.0,-386185.0,-0.042,6.72
25803.0,-202.0,-385806.0,0.033,6.48
25808.0,12.0,-385941.0,0.108,6.72
25814.0,-41.0,-385847.0,0.017,6.96
25818.0,-270.0,-385520.0,-0.008,6.96
25824.0,-188.0,-385456.0,0.008,6.48
25829.0,-115.0,-385754.0,0.083,6.23
25834.0,-86.0,-385493.0,0.042,6.48
25839.0,-240.0,-385571.0,0.075,6.72
25844.0,233.0,-385239.0,0.133,6.72
25849.0,-182.0,-385528.0,0.117,6.48
25856.0,238.0,-385178.0,0.05,8.19
25861.0,177.0,-385198.0,-0.008,6.72
25865.0,108.0,-385039.0,-0.042,6.23
25871.0,-200.0,-384653.0,0.067,6.48
25876.0,-303.0,-384397.0,-0.017,6.48
25881.0,-2.0,-384210.0,0.058,6.48
25886.0,-436.0,-383886.0,0.075,6.23
25891.0,-561.0,-383964.0,-0.017,6.96
25896.0,-32.0,-384067.0,0.0,6.48
25902.0,-200.0,-384031.0,-0.058,6.48
25907.0,-409.0,-383556.0,0.042,6.23
25912.0,-371.0,-383487.0,0.067,6.72
25918.0,-103.0,-383571.0,-0.083,6.72
25923.0,-32.0,-383133.0,0.042,6.23
25927.0,-519.0,-383170.0,0.075,6.96
25933.0,-37.0,-382906.0,0.058,6.48
25937.0,-184.0,-382521.0,-0.05,6.48
25943.0,-266.0,-382850.0,0.033,6.48
25949.0,102.0,-382518.0,0.05,6.72
25954.0,229.0,-382735.0,0.017,6.23
25959.0,117.0,-382082.0,-0.033,6.48
25964.0,-139.0,-381876.0,-0.075,6.72
25969.0,82.0,-381805.0,0.0,6.23
25974.0,42.0,-382246.0,0.067,6.48
25979.0,-76.0,-381786.0,-0.008,6.48
25985.0,61.0,-381705.0,-0.017,6.96
25990.0,167.0,-381838.0,-0.058,6.96
25996.0,-211.0,-381426.0,0.058,6.23
26000.0,138.0,-381701.0,0.092,6.48
26005.0,-152.0,-381130.0,0.05,6.23
26011.0,-46.0,-381422.0,0.058,6.72
26016.0,-177.0,-381409.0,-0.05,6.48
26021.0,-133.0,-381320.0,0.05,6.23
26027.0,33.0,-381172.0,-0.008,6.23
26032.0,86.0,-380843.0,0.117,6.48
26037.0,-244.0,-380667.0,0.033,6.96
26043.0,160.0,-380493.0,0.025,6.23
26047.0,65.0,-380350.0,0.0,6.23
26052.0,-253.0,-380389.0,0.033,6.48
26058.0,279.0,-380271.0,-0.05,6.48
26063.0,78.0,-380058.0,0.075,6.23
26068.0,-322.0,-379883.0,-0.042,6.48
26074.0,-136.0,-379205.0,0.017,6.48
26079.0,139.0,-379326.0,0.058,6.48
