time_ms,p1,p2,f3,f4
55915.0,145.0,-942.0,0.067,6.96
55920.0,-7.0,-1080.0,0.042,6.48
55926.0,-669.0,-580.0,0.008,6.72
55930.0,-676.0,-563.0,0.117,6.48
55937.0,-260.0,-1135.0,0.025,6.48
55942.0,-112.0,-1091.0,0.158,6.48
55947.0,-221.0,-1150.0,0.075,6.96
55952.0,-319.0,-998.0,0.092,6.23
55958.0,-273.0,-778.0,0.058,6.48
55963.0,-569.0,-1006.0,0.067,6.48
55967.0,-110.0,-931.0,0.017,6.23
55973.0,-142.0,-985.0,0.008,6.23
55979.0,-246.0,-977.0,0.067,6.23
55984.0,-227.0,-1038.0,-0.025,6.48
55989.0,-251.0,-898.0,-0.025,6.23
55995.0,-449.0,-1276.0,0.017,6.48
55999.0,-244.0,-1107.0,0.033,6.23
56005.0,-356.0,-1133.0,0.017,7.21
56010.0,-164.0,-1329.0,0.067,6.96
56015.0,-283.0,-1016.0,0.108,6.23
56020.0,-523.0,-1330.0,0.017,6.48
56027.0,-237.0,-1080.0,0.033,6.72
56032.0,-5.0,-731.0,0.083,6.96
56036.0,-340.0,-590.0,-0.025,6.23
56041.0,-170.0,-870.0,0.05,6.48
56046.0,209.0,-1165.0,0.083,6.72
56051.0,-25.0,-975.0,0.042,6.23
56057.0,51.0,-1043.0,0.075,6.23
56061.0,46.0,-968.0,0.025,6.48
56068.0,-50.0,-1178.0,0.017,6.23
56072.0,-182.0,-1043.0,0.0,6.48
56077.0,-433.0,-894.0,0.083,6.72
56082.0,129.0,-726.0,0.0,6.48
56087.0,56.0,-647.0,0.0,6.48
56092.0,-516.0,-779.0,0.058,6.96
56098.0,132.0,-191.0,0.017,6.48
56102.0,231.0,-606.0,-0.025,6.48
56108.0,-121.0,-454.0,0.075,6.72
56114.0,-199.0,-820.0,0.0,6.48
56118.0,-418.0,-501.0,0.042,6.48
56124.0,-220.0,-305.0,-0.033,7.21
56129.0,-306.0,-673.0,0.0,6.48
56134.0,21.0,-674.0,0.05,6.48
56139.0,-201.0,-760.0,0.033,6.48
56144.0,13.0,-777.0,0.092,6.48
56148.0,-134.0,-1100.0,0.067,6.23
56155.0,-518.0,-1020.0,-0.025,6.48
56159.0,-243.0,-1351.0,0.1,6.48
56165.0,23.0,-1331.0,0.025,6.23
56170.0,-385.0,-1253.0,0.042,6.48
56175.0,-257.0,-928.0,0.025,7.21
56180.0,-166.0,-1535.0,0.025,6.48
56185.0,-528.0,-1411.0,0.025,6.72
56190.0,-277.0,-1310.0,0.008,6.96
56196.0,-35.0,-1054.0,0.025,6.48
56202.0,-47.0,-1046.0,0.042,6.48
56206.0,-214.0,-939.0,0.075,6.96
56212.0,-60.0,-883.0,0.033,6.48
56217.0,96.0,-1293.0,-0.058,6.72
56221.0,-271.0,-1178.0,0.0,6.23
56227.0,-417.0,-1344.0,0.017,6.72
56232.0,-109.0,-1652.0,0.025,6.72
56238.0,-461.0,-1411.0,0.083,6.48
56243.0,-574.0,-1696.0,-0.017,6.96
56248.0,-178.0,-1370.0,0.033,6.48
56253.0,-11.0,-1265.0,0.083,6.48
56258.0,-231.0,-1589.0,0.025,6.23
56264.0,-69.0,-1735.0,0.05,6.23
56269.0,81.0,-1602.0,0.017,6.72
56274.0,40.0,-966.0,0.0,6.23
56280.0,-16.0,-1626.0,0.025,5.01
56285.0,128.0,-1719.0,0.058,6.72
56290.0,-63.0,-1451.0,0.025,6.48
56295.0,-379.0,-1283.0,0.033,6.48
56300.0,-211.0,-1392.0,0.05,6.72
56305.0,-94.0,-1285.0,-0.025,6.72
56310.0,-130.0,-1354.0,0.042,6.23
56315.0,-387.0,-1181.0,0.025,6.48
56321.0,-213.0,-1669.0,0.033,6.96
56326.0,-287.0,-1264.0,0.075,6.23
56331.0,-446.0,-933.0,0.0,6.23
56335.0,228.0,-1102.0,0.058,6.48
56340.0,223.0,-915.0,-0.058,6.48
56345.0,95.0,-887.0,-0.017,6.72
56350.0,37.0,-776.0,0.108,6.23
56355.0,-22.0,-1068.0,-0.025,6.48
56361.0,-416.0,-782.0,0.075,6.72
56367.0,28.0,-607.0,-0.008,6.48
56372.0,41.0,-971.0,0.133,7.21
56377.0,-59.0,-699.0,-0.008,6.48
56382.0,-183.0,-1112.0,-0.117,6.23
56387.0,-508.0,-1018.0,-0.075,6.23
56392.0,-194.0,-1086.0,0.008,6.72
56397.0,-132.0,-1345.0,0.025,7.21
56402.0,21.0,-1339.0,0.083,6.48
56409.0,-105.0,-1351.0,0.042,6.96
56414.0,279.0,-1398.0,0.042,6.48
56418.0,292.0,-1121.0,0.05,6.96
56423.0,-654.0,-1072.0,0.058,6.96
56428.0,-491.0,-1131.0,0.092,6.72
56433.0,73.0,-1389.0,0.008,6.72
56438.0,-477.0,-1046.0,0.008,6.72
56443.0,-604.0,-1289.0,0.092,6.96
56449.0,-340.0,-977.0,0.008,6.48
56454.0,-16.0,-1138.0,0.058,6.48
56459.0,-235.0,-1006.0,0.017,6.23
56465.0,-299.0,-1138.0,0.025,6.48
56470.0,-209.0,-973.0,0.008,6.48
56475.0,-244.0,-921.0,0.033,6.23
56480.0,-20.0,-825.0,-0.042,6.48
56485.0,32.0,-1140.0,0.125,6.23
56491.0,-329.0,-1226.0,0.058,6.48
56496.0,-513.0,-1278.0,0.025,5.99
56501.0,-381.0,-1331.0,0.008,6.96
56506.0,-212.0,-1112.0,0.067,6.23
56511.0,-378.0,-849.0,-0.008,6.23
56515.0,-99.0,-1104.0,0.0,6.23
56521.0,-5.0,-1098.0,-0.033,6.48
56526.0,67.0,-1175.0,-0.092,6.23
56531.0,-164.0,-957.0,0.025,6.48
56537.0,74.0,-943.0,0.042,6.96
56542.0,134.0,-884.0,-0.017,6.23
56547.0,43.0,-1164.0,0.017,6.72
56552.0,55.0,-1130.0,0.033,6.48
56557.0,239.0,-1021.0,0.083,6.96
56562.0,80.0,-971.0,-0.017,6.23
56568.0,-48.0,-1133.0,0.058,6.48
56573.0,18.0,-930.0,0.033,6.23
56578.0,97.0,-1264.0,-0.008,6.48
56584.0,301.0,-1222.0,-0.008,6.48
56589.0,49.0,-1261.0,0.008,6.48
56594.0,-200.0,-1097.0,-0.008,6.23
56599.0,-192.0,-805.0,0.1,6.96
56604.0,-180.0,-962.0,-0.025,6.48
56609.0,-307.0,-1354.0,0.033,6.72
56615.0,335.0,-1496.0,-0.008,6.48
56621.0,-411.0,-1227.0,0.075,6.23
56625.0,-442.0,-1094.0,0.058,6.23
56630.0,-282.0,-1267.0,0.092,6.48
56635.0,-270.0,-1738.0,0.0,6.96
56640.0,-81.0,-1378.0,-0.008,6.48
56645.0,-311.0,-1193.0,-0.033,6.48
56650.0,-426.0,-1246.0,0.058,6.48
56655.0,-316.0,-1142.0,0.058,6.23
56660.0,-668.0,-1235.0,0.033,6.23
56666.0,-373.0,-1341.0,0.042,6.96
56671.0,200.0,-1228.0,0.033,6.23
56675.0,105.0,-1105.0,-0.025,6.48
56681.0,-75.0,-1139.0,0.075,6.48
56686.0,-465.0,-1160.0,0.025,6.48
56691.0,-308.0,-1242.0,0.067,6.23
56695.0,-401.0,-1143.0,0.025,6.23
56700.0,-253.0,-1128.0,-0.025,6.72
56706.0,-278.0,-1084.0,-0.008,6.72
56711.0,-268.0,-1131.0,-0.017,6.23
56716.0,-187.0,-1000.0,-0.042,6.48
56721.0,-333.0,-1028.0,0.05,6.23
56726.0,-289.0,-1155.0,0.1,6.48
56731.0,-502.0,-1417.0,0.058,6.48
56736.0,-539.0,-1236.0,0.067,6.48
56741.0,-157.0,-1105.0,0.058,6.96
56747.0,-42.0,-1105.0,0.0,6.23
56752.0,58.0,-1078.0,0.033,6.96
56757.0,-419.0,-1020.0,0.025,6.96
56762.0,-82.0,-1171.0,0.1,6.23
56767.0,40.0,-1152.0,0.05,6.23
56771.0,-35.0,-1068.0,-0.025,6.48
56776.0,59.0,-1047.0,-0.017,6.48
56781.0,40.0,-1103.0,0.1,6.48
56786.0,7.0,-1156.0,0.025,6.48
56791.0,-490.0,-1199.0,0.15,6.96
56796.0,-308.0,-882.0,0.033,6.48
56801.0,-158.0,-1403.0,-0.025,6.23
56806.0,-255.0,-1303.0,0.025,6.48
56811.0,-469.0,-1080.0,0.075,6.72
56816.0,7.0,-961.0,-0.008,6.48
56821.0,-14.0,-1182.0,0.058,6.23
56826.0,-112.0,-1303.0,0.025,6.48
56832.0,183.0,-1153.0,-0.067,6.23
56837.0,-77.0,-878.0,-0.025,6.48
56842.0,-114.0,-812.0,0.075,6.23
56846.0,-243.0,-1143.0,-0.025,7.21
56851.0,-257.0,-752.0,0.05,6.23
56856.0,-110.0,-1278.0,0.008,6.23
56861.0,-92.0,-1339.0,-0.067,6.23
56866.0,11.0,-1197.0,0.083,6.23
56871.0,-148.0,-1508.0,-0.15,6.48
56877.0,-46.0,-1213.0,-0.008,6.48
56882.0,-341.0,-1127.0,-0.017,6.72
56887.0,-203.0,-1314.0,0.033,6.48
56892.0,66.0,-1098.0,0.017,6.96
56896.0,155.0,-923.0,0.025,6.48
56901.0,-429.0,-932.0,0.017,6.23
56906.0,-566.0,-1078.0,0.008,6.48
56911.0,-178.0,-1385.0,0.033,6.48
56916.0,-185.0,-981.0,0.008,6.23
56922.0,-8.0,-1228.0,0.042,6.23
56926.0,-40.0,-1241.0,-0.067,6.23
56931.0,-267.0,-1162.0,-0.017,6.48
56936.0,-187.0,-1129.0,0.0,6.48
56941.0,-458.0,-1029.0,0.017,6.72
56946.0,-568.0,-1240.0,-0.117,7.45
56951.0,-416.0,-1023.0,0.017,6.96
56956.0,-189.0,-1263.0,0.008,6.96
56962.0,129.0,-1204.0,0.05,6.48
56968.0,125.0,-1254.0,0.083,6.48
56973.0,22.0,-1338.0,0.042,6.48
56977.0,-28.0,-1033.0,0.033,6.48
56983.0,200.0,-1345.0,-0.058,6.96
56988.0,33.0,-1055.0,0.042,6.23
56993.0,-327.0,-1344.0,0.167,6.72
56998.0,-307.0,-1505.0,0.108,6.96
57004.0,-390.0,-1355.0,0.042,6.72
57009.0,-200.0,-1244.0,0.108,6.48
57014.0,-304.0,-1282.0,0.083,7.94
57019.0,-47.0,-1600.0,-0.058,6.96
57024.0,-125.0,-1713.0,0.067,6.72
57029.0,7.0,-1480.0,0.125,6.23
57034.0,84.0,-1171.0,0.025,7.7
57039.0,-18.0,-1098.0,0.033,6.23
57044.0,-229.0,-1356.0,0.083,6.48
57050.0,-635.0,-1249.0,0.042,6.23
57055.0,-481.0,-1459.0,0.125,6.23
57060.0,-534.0,-1037.0,-0.033,6.72
57065.0,-7.0,-1294.0,0.108,6.48
57070.0,-265.0,-1110.0,0.092,6.48
57075.0,148.0,-1056.0,0.067,6.48
57080.0,-224.0,-1167.0,0.058,6.23
57086.0,130.0,-1087.0,0.075,6.48
57092.0,37.0,-743.0,0.058,6.72
57097.0,217.0,-930.0,0.017,6.48
57102.0,-187.0,-974.0,0.017,6.72
57107.0,-310.0,-1394.0,0.042,6.23
57112.0,-277.0,-1291.0,0.092,6.48
57117.0,-233.0,-1029.0,0.075,6.48
57122.0,-294.0,-500.0,0.008,7.21
57127.0,52.0,-1037.0,0.033,6.48
57133.0,-43.0,-959.0,0.033,6.48
57137.0,71.0,-1024.0,0.017,6.48
57143.0,-289.0,-1136.0,0.017,6.48
57148.0,-232.0,-1152.0,-0.067,6.48
57152.0,-445.0,-1187.0,0.042,6.48
57158.0,-279.0,-833.0,0.075,6.48
57162.0,-294.0,-1036.0,-0.033,6.48
57167.0,-236.0,-1061.0,0.025,6.72
57172.0,-297.0,-1227.0,-0.058,6.48
57178.0,-212.0,-958.0,-0.075,6.72
57183.0,10.0,-1086.0,0.0,6.48
57188.0,-165.0,-1227.0,-0.05,6.72
57193.0,-473.0,-1068.0,0.042,6.96
57198.0,-450.0,-1344.0,0.058,6.23
57202.0,-33.0,-1459.0,0.108,6.48
57208.0,-161.0,-1281.0,0.108,6.72
57212.0,-290.0,-1392.0,0.092,6.48
57218.0,-82.0,-987.0,0.092,6.23
57223.0,179.0,-1381.0,0.042,6.48
57228.0,90.0,-1372.0,-0.017,6.48
57233.0,106.0,-1218.0,0.033,7.21
57238.0,219.0,-1635.0,0.025,6.72
57243.0,-29.0,-1366.0,0.0,6.23
57248.0,-182.0,-1140.0,0.017,6.48
57252.0,-11.0,-1391.0,0.025,6.23
57259.0,-97.0,-1205.0,-0.083,6.23
57263.0,100.0,-1756.0,0.058,6.48
57268.0,6.0,-1295.0,0.0,6.48
57273.0,-303.0,-1153.0,0.067,6.48
57278.0,-66.0,-1080.0,0.042,6.23
57283.0,-128.0,-1414.0,0.058,6.72
57288.0,-455.0,-1387.0,0.042,6.96
57293.0,-81.0,-1348.0,-0.033,6.48
57298.0,-178.0,-1164.0,0.042,6.48
57303.0,-453.0,-775.0,0.05,6.23
57309.0,-401.0,-1245.0,-0.067,6.23
57313.0,-214.0,-1226.0,0.133,6.96
57318.0,-174.0,-1049.0,-0.008,6.48
57324.0,-112.0,-1081.0,0.042,6.23
57328.0,-433.0,-1340.0,0.017,6.72
57333.0,-63.0,-1319.0,0.067,6.48
57338.0,-298.0,-1124.0,0.1,6.23
57344.0,-326.0,-853.0,0.075,6.23
57349.0,218.0,-1141.0,0.067,6.48
57354.0,231.0,-1038.0,0.033,6.48
57359.0,-61.0,-901.0,-0.008,6.72
57363.0,116.0,-1206.0,0.108,7.7
57368.0,-128.0,-1211.0,-0.017,6.23
57374.0,-140.0,-689.0,0.067,6.72
57378.0,159.0,-1146.0,0.008,6.72
57383.0,-71.0,-1163.0,0.042,5.25
57389.0,-218.0,-1266.0,0.033,6.72
57394.0,-30.0,-1009.0,0.042,6.96
57399.0,-214.0,-1351.0,0.05,6.48
57404.0,-53.0,-976.0,0.008,6.48
57409.0,197.0,-845.0,0.008,6.48
57413.0,54.0,-1532.0,0.05,6.72
57418.0,-160.0,-1291.0,-0.017,6.96
57424.0,-364.0,-1521.0,0.05,6.72
57428.0,-153.0,-1314.0,0.05,6.72
57434.0,23.0,-1323.0,0.008,6.23
57439.0,-56.0,-1360.0,0.058,6.72
57444.0,-162.0,-1345.0,0.058,6.48
57449.0,-386.0,-1223.0,0.058,6.48
57454.0,-269.0,-1102.0,0.083,6.96
57459.0,-353.0,-877.0,0.042,6.23
57463.0,-44.0,-966.0,0.042,6.48
57468.0,-376.0,-1325.0,-0.017,6.96
57475.0,-312.0,-1061.0,0.033,6.48
57479.0,113.0,-668.0,-0.042,6.72
57485.0,139.0,-582.0,-0.008,6.48
57490.0,-485.0,-550.0,-0.017,6.48
57494.0,-606.0,-1005.0,0.033,6.96
57499.0,12.0,-1194.0,-0.017,6.72
57504.0,-85.0,-1045.0,0.017,6.48
57509.0,-305.0,-1156.0,0.0,6.48
57515.0,-261.0,-1428.0,0.05,6.48
57520.0,2.0,-1609.0,0.1,6.48
57525.0,-124.0,-1913.0,0.017,6.23
57531.0,-194.0,-2879.0,-0.083,6.96
57535.0,-411.0,-6796.0,-1.208,6.23
57540.0,-283.0,-186807.0,-4.642,6.23
57546.0,-257.0,-394635.0,-6.725,6.48
57551.0,-288.0,-469468.0,-5.867,6.23
57556.0,-224.0,-561173.0,-3.925,6.72
57562.0,26.0,-598963.0,-1.317,6.48
57567.0,-71.0,-597780.0,-1.15,6.72
57572.0,-191.0,-592747.0,-2.525,6.48
57577.0,-329.0,-584021.0,-4.092,6.72
57582.0,-776.0,-587762.0,-4.358,6.48
57587.0,-252.0,-620813.0,-3.783,6.23
57593.0,-508.0,-675309.0,-2.775,6.23
57597.0,-613.0,-708068.0,-2.642,6.96
57604.0,-123.0,-757059.0,-3.617,6.23
57609.0,135.0,-749259.0,-4.0,6.48
57614.0,8.0,-738874.0,-3.725,6.23
57619.0,-244.0,-729917.0,-3.067,6.48
57624.0,-346.0,-709229.0,-2.508,6.23
57629.0,-351.0,-707534.0,-2.742,6.23
57634.0,191.0,-715611.0,-3.2,6.23
57640.0,-295.0,-738711.0,-3.25,6.23
57645.0,-242.0,-744222.0,-3.15,6.23
57650.0,-12.0,-749549.0,-2.958,6.23
57656.0,-322.0,-753745.0,-2.858,6.48
57661.0,-267.0,-757880.0,-2.85,7.94
57666.0,-107.0,-764707.0,-3.117,6.23
57671.0,-121.0,-787321.0,-3.325,6.23
57676.0,18.0,-792974.0,-3.108,6.23
57681.0,156.0,-798259.0,-2.717,6.48
57688.0,-310.0,-806571.0,-2.783,6.23
57692.0,-69.0,-809196.0,-2.9,6.23
57698.0,-371.0,-814104.0,-2.942,6.96
57703.0,-97.0,-816060.0,-2.983,6.23
57709.0,-337.0,-815128.0,-2.917,6.48
57713.0,-100.0,-813071.0,-2.608,6.72
57719.0,76.0,-806661.0,-2.608,6.23
57725.0,-62.0,-798293.0,-2.642,6.48
57731.0,-68.0,-790369.0,-2.683,6.23
57736.0,-61.0,-785856.0,-2.25,6.72
57741.0,-203.0,-778006.0,-1.7,6.23
57747.0,-335.0,-770424.0,-1.333,6.23
57751.0,-614.0,-766167.0,-2.167,6.23
57756.0,-143.0,-761328.0,-2.167,6.48
57762.0,-555.0,-745132.0,-1.9,6.23
57766.0,-22.0,-738673.0,-1.342,6.23
57773.0,150.0,-725053.0,-0.908,6.72
57778.0,-88.0,-712435.0,-1.017,6.48
57783.0,3.0,-706890.0,-1.733,6.23
57788.0,-70.0,-696740.0,-1.35,6.23
57793.0,366.0,-688724.0,-0.592,6.23
57798.0,91.0,-684951.0,-0.883,6.72
57804.0,-397.0,-679167.0,-1.45,6.23
57809.0,-143.0,-675349.0,-1.425,6.23
57816.0,-249.0,-672407.0,-0.917,6.48
57820.0,-570.0,-672058.0,-1.583,6.23
57826.0,-12.0,-671696.0,-0.592,6.23
57831.0,-144.0,-671410.0,-0.508,6.23
57837.0,-422.0,-671557.0,-0.833,6.23
57841.0,-357.0,-672316.0,-1.283,5.99
57847.0,-73.0,-673630.0,-0.592,6.23
57852.0,-387.0,-674193.0,-0.4,6.48
57857.0,-206.0,-674592.0,-0.7,6.23
57863.0,-530.0,-674618.0,-0.958,6.72
57868.0,138.0,-674357.0,-0.475,5.99
57873.0,-193.0,-673848.0,-0.433,5.99
57878.0,-411.0,-673388.0,-0.767,6.23
57883.0,-145.0,-673837.0,-0.542,5.99
57888.0,-180.0,-675332.0,-0.092,5.99
57894.0,58.0,-677586.0,0.358,6.23
57900.0,182.0,-678711.0,-0.25,6.23
57904.0,15.0,-681410.0,-0.533,5.99
57910.0,-237.0,-683438.0,-0.042,6.72
57915.0,-231.0,-684229.0,0.225,6.23
57920.0,-112.0,-686226.0,0.417,5.99
57925.0,-132.0,-688876.0,0.433,6.23
57930.0,-156.0,-690533.0,0.025,5.99
57935.0,-117.0,-694204.0,0.142,6.23
57940.0,-211.0,-698446.0,0.408,5.99
57946.0,-507.0,-700577.0,0.358,7.21
57951.0,-480.0,-705598.0,0.233,6.48
57957.0,-244.0,-708906.0,0.433,5.99
57962.0,-492.0,-710317.0,0.408,7.45
57966.0,-547.0,-714906.0,0.442,5.99
57972.0,-213.0,-718118.0,0.45,5.74
57977.0,-29.0,-720169.0,0.467,6.23
57982.0,-74.0,-724262.0,0.433,6.48
57988.0,-390.0,-727500.0,0.45,5.99
57993.0,-392.0,-728971.0,0.458,5.99
57998.0,-455.0,-731928.0,0.333,5.99
58004.0,-183.0,-734128.0,0.475,6.48
58009.0,-323.0,-735319.0,0.467,5.99
58013.0,28.0,-738424.0,0.383,6.72
58019.0,-154.0,-741696.0,0.475,6.48
58024.0,-90.0,-742575.0,0.5,6.72
58029.0,-241.0,-744692.0,0.525,6.48
58035.0,73.0,-747134.0,0.45,5.74
58040.0,-161.0,-748749.0,0.542,5.99
58045.0,-158.0,-750938.0,0.55,6.48
58050.0,2.0,-753774.0,0.567,5.99
58055.0,-212.0,-754463.0,0.483,5.99
58060.0,-33.0,-757573.0,0.55,5.99
58066.0,-283.0,-760349.0,0.617,5.99
58072.0,91.0,-761902.0,0.433,5.99
58077.0,36.0,-764681.0,0.6,5.74
58082.0,-272.0,-767197.0,0.608,5.99
58087.0,-100.0,-768508.0,0.558,6.72
58092.0,-221.0,-771095.0,0.55,7.7
58097.0,-289.0,-773285.0,0.525,5.99
58102.0,-51.0,-774920.0,0.65,5.99
58107.0,-110.0,-777163.0,0.508,5.99
58114.0,-278.0,-778833.0,0.7,5.99
58119.0,2.0,-779298.0,0.567,5.99
58123.0,-73.0,-780003.0,0.6,5.99
58129.0,-239.0,-780275.0,0.567,5.74
58134.0,-1.0,-780156.0,0.625,5.99
58139.0,4.0,-779954.0,0.633,5.99
58144.0,-232.0,-779904.0,0.575,6.48
58149.0,-146.0,-780059.0,0.617,6.23
58155.0,-403.0,-779364.0,0.533,6.23
58161.0,-135.0,-778406.0,0.6,5.99
58166.0,89.0,-778089.0,0.65,6.48
58170.0,-90.0,-777188.0,0.592,5.99
58176.0,-184.0,-775900.0,0.592,6.23
58181.0,164.0,-775651.0,0.55,6.23
58185.0,99.0,-775020.0,0.633,6.23
58191.0,-53.0,-774854.0,0.608,6.48
58196.0,-135.0,-775111.0,0.65,6.23
58202.0,-134.0,-775862.0,0.633,5.99
58207.0,-228.0,-776874.0,0.575,5.99
58212.0,-64.0,-777573.0,0.65,6.72
58217.0,-1.0,-778126.0,0.7,5.99
58222.0,-267.0,-778457.0,0.6,5.99
58227.0,-342.0,-778428.0,0.583,7.45
58232.0,-202.0,-777478.0,0.617,6.48
58237.0,-298.0,-776521.0,0.658,6.48
58243.0,-415.0,-774254.0,0.617,6.23
58248.0,-197.0,-771190.0,0.517,5.99
58254.0,33.0,-769659.0,0.617,5.99
58258.0,-48.0,-766970.0,0.633,6.23
58264.0,-90.0,-764966.0,0.567,6.23
58269.0,384.0,-764945.0,0.6,5.99
58273.0,-67.0,-763784.0,0.625,5.99
58279.0,-63.0,-762970.0,0.575,5.99
58285.0,-13.0,-761969.0,0.6,5.99
58290.0,-80.0,-759414.0,0.592,6.72
58295.0,-346.0,-756330.0,0.525,5.99
58300.0,-76.0,-754827.0,0.467,6.72
58305.0,-113.0,-750996.0,0.458,6.23
58310.0,19.0,-747728.0,0.508,6.23
58315.0,91.0,-745971.0,0.442,6.23
58320.0,-116.0,-743364.0,0.433,5.99
58327.0,200.0,-742000.0,0.483,6.48
58332.0,-372.0,-742037.0,0.533,6.23
58336.0,-99.0,-742692.0,0.467,5.99
58342.0,-249.0,-744658.0,0.492,6.23
58347.0,-121.0,-745925.0,0.55,6.23
58352.0,-424.0,-746652.0,0.467,6.23
58357.0,-288.0,-746292.0,0.475,6.72
58362.0,550.0,-745401.0,0.533,6.23
58368.0,281.0,-742903.0,0.467,5.99
58373.0,-412.0,-741242.0,0.442,6.48
58378.0,-80.0,-737191.0,0.5,6.72
58383.0,-155.0,-733375.0,0.483,6.48
58388.0,-315.0,-731140.0,0.325,6.23
58393.0,-281.0,-727569.0,0.392,6.96
58398.0,-228.0,-724621.0,0.358,6.72
58403.0,158.0,-723288.0,0.408,6.23
58409.0,-172.0,-721319.0,0.417,6.23
58415.0,-289.0,-720069.0,0.358,6.23
58420.0,-33.0,-719938.0,0.525,6.23
58425.0,-305.0,-721665.0,0.392,6.23
58430.0,-350.0,-723389.0,0.417,6.23
58435.0,218.0,-724556.0,0.5,6.48
58440.0,-4.0,-727095.0,0.392,6.23
58445.0,167.0,-728809.0,0.433,6.72
58450.0,-57.0,-729294.0,0.433,9.65
58456.0,-401.0,-729707.0,0.375,6.23
58461.0,-378.0,-728237.0,0.367,6.96
58467.0,-118.0,-727238.0,0.325,6.23
58472.0,-564.0,-724291.0,0.417,5.99
58477.0,-501.0,-721103.0,0.4,6.48
58482.0,-629.0,-719488.0,0.383,6.23
58487.0,-393.0,-716315.0,0.142,6.23
58492.0,-266.0,-712733.0,0.292,6.48
58498.0,-568.0,-710852.0,0.275,6.23
58503.0,-278.0,-707691.0,0.275,6.96
58508.0,-329.0,-705409.0,0.367,6.96
58513.0,-117.0,-704164.0,0.317,6.96
58519.0,-413.0,-701795.0,0.375,6.48
58524.0,-252.0,-699005.0,0.275,6.23
58529.0,28.0,-697904.0,0.183,6.72
58534.0,-120.0,-695459.0,0.233,6.72
58540.0,-267.0,-692681.0,0.225,6.23
58545.0,-289.0,-691318.0,0.2,6.72
58550.0,-439.0,-689197.0,0.258,6.23
58555.0,-566.0,-686751.0,0.167,6.72
58560.0,-236.0,-685718.0,0.242,6.23
58565.0,-20.0,-684389.0,0.183,6.23
58570.0,-151.0,-682279.0,0.2,6.72
58576.0,-169.0,-681642.0,0.225,6.48
58582.0,-91.0,-680387.0,0.258,6.48
58587.0,-38.0,-679421.0,0.125,6.48
58592.0,-368.0,-679166.0,0.175,6.48
58597.0,-428.0,-678433.0,0.142,6.72
58602.0,-169.0,-678089.0,0.142,6.48
58607.0,-169.0,-678042.0,0.208,6.48
58612.0,95.0,-677433.0,0.2,5.25
58617.0,62.0,-677471.0,0.15,6.48
58622.0,110.0,-677366.0,0.158,6.48
58628.0,-372.0,-677325.0,0.233,6.72
58633.0,-3.0,-676697.0,0.117,6.23
58638.0,1.0,-676464.0,0.158,6.72
58643.0,-482.0,-675900.0,0.125,6.23
58648.0,-259.0,-675465.0,0.117,6.48
58653.0,-245.0,-673984.0,0.167,6.48
58658.0,16.0,-673174.0,0.067,6.72
58663.0,251.0,-672861.0,0.125,6.23
58669.0,-181.0,-671879.0,0.15,6.48
58675.0,-324.0,-670613.0,0.05,6.72
58679.0,-345.0,-669920.0,0.042,6.23
58685.0,-415.0,-668484.0,0.15,6.96
58690.0,-418.0,-666748.0,0.092,6.48
58695.0,-179.0,-665929.0,0.108,6.72
58700.0,33.0,-664675.0,0.083,6.72
58705.0,-324.0,-662433.0,0.117,6.23
58711.0,-381.0,-661774.0,0.033,6.96
58716.0,145.0,-660618.0,0.092,6.48
58721.0,-34.0,-659278.0,0.092,7.21
58726.0,-450.0,-658715.0,0.05,6.23
58732.0,-180.0,-658120.0,-0.058,6.96
58737.0,-265.0,-656984.0,0.067,6.48
58742.0,113.0,-656617.0,0.017,6.48
58747.0,165.0,-655602.0,-0.058,6.23
58753.0,366.0,-654896.0,0.042,6.96
58758.0,-224.0,-654165.0,0.008,6.72
58763.0,-136.0,-653514.0,-0.1,6.48
58768.0,-219.0,-652446.0,0.05,6.48
58773.0,-229.0,-651815.0,-0.067,6.48
58778.0,-171.0,-651172.0,0.042,6.48
58783.0,-310.0,-650890.0,-0.225,6.23
58789.0,-394.0,-650479.0,-0.075,6.48
58795.0,124.0,-649444.0,0.008,6.48
58800.0,145.0,-648310.0,-0.067,6.48
58805.0,-283.0,-647651.0,0.075,6.48
58810.0,-245.0,-646492.0,0.067,6.23
58815.0,-390.0,-645196.0,0.05,6.48
58820.0,-187.0,-644557.0,0.0,7.94
58825.0,212.0,-644035.0,-0.108,6.48
58829.0,-143.0,-644166.0,0.033,6.23
58834.0,-297.0,-644369.0,0.1,6.96
58841.0,-230.0,-644465.0,-0.017,6.48
58845.0,-125.0,-644610.0,0.117,6.72
58851.0,-271.0,-644470.0,0.017,6.72
58856.0,-22.0,-644068.0,0.033,6.48
58860.0,259.0,-643841.0,0.008,6.48
58866.0,-549.0,-643685.0,-0.058,6.23
58871.0,-378.0,-643605.0,0.083,6.48
58876.0,-21.0,-643672.0,0.0,6.72
58882.0,94.0,-643430.0,0.083,6.48
58886.0,-291.0,-643385.0,0.075,6.48
58891.0,-245.0,-643268.0,-0.075,6.72
58897.0,90.0,-643082.0,0.042,6.72
58901.0,-45.0,-642765.0,0.017,5.5
58906.0,2.0,-642781.0,0.05,6.23
58911.0,-205.0,-642862.0,0.05,6.48
58916.0,263.0,-642900.0,0.058,6.48
58921.0,-182.0,-642310.0,0.1,6.23
58927.0,-545.0,-641991.0,0.05,6.23
